timestamp,session_time,lap_count,lap_time,distance,speed_kmh,speed_ms,rpm,gear,throttle,brake,steering_angle,engine_temp,oil_temp,water_temp,tire_temp_fl,tire_temp_fr,tire_temp_rl,tire_temp_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,oil_pressure,fuel_pressure,tire_pressure_fl,tire_pressure_fr,tire_pressure_rl,tire_pressure_rr,fuel_level,fuel_consumption_rate,latitude,longitude,altitude,accel_x,accel_y,accel_z,pitch,roll,battery_voltage,alternator_current,grip_efectivo,banking,width,pendiente_actual,fuerza_gravedad_pendiente,slip_ratio,track_point_index
2026-02-09T15:47:46.999820,44.50000000000036,0,0.0,2507.7519977060765,229.59,63.78,8606.123306280484,3,0.30681052969784234,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.377621,0.0,0.028,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:47.100283,44.600000000000364,0,0.0,2514.129893665248,229.6,63.78,8606.498336367418,3,0.30678032249559134,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.377896,0.0,0.027,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:47.200813,44.700000000000365,0,0.0,2520.508061602499,229.61,63.78,8606.869344816148,3,0.3067504392205208,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.378168,0.0,0.027,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:47.301515,44.80000000000037,0,0.0,2526.886498601511,229.62,63.78,8607.236374917287,3,0.3067208763857414,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.378437,0.0,0.027,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:47.401845,44.90000000000037,0,0.0,2533.2652017773516,229.63,63.79,8607.599469491925,3,0.3066916305421829,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.378703,0.0,0.027,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:47.502964,45.00000000000037,0,0.0,2539.6441682761365,229.64,63.79,8607.958670896778,3,0.30666269827817716,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.378966,0.0,0.026,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:47.611294,45.10000000000037,0,0.0,2546.0233952746908,229.65,63.79,8608.314021029322,3,0.30663407621904737,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.379227,0.0,0.026,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:47.711709,45.20000000000037,0,0.0,2552.4028799802177,229.66,63.79,8608.665561332833,3,0.30660576102670034,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.379485,0.0,0.026,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:47.812547,45.300000000000374,0,0.0,2558.7826196299693,229.67,63.8,8609.013332801373,3,0.3065777493992248,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.37974,0.0,0.025,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:47.913112,45.400000000000375,0,0.0,2565.1626114909195,229.68,63.8,8609.357375984751,3,0.30655003807049314,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.379992,0.0,0.025,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:48.013453,45.50000000000038,0,0.0,2571.5428528594434,229.69,63.8,8609.69773099338,3,0.3065226238097684,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.380241,0.0,0.025,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:48.114012,45.60000000000038,0,0.0,2577.9233410609986,229.7,63.8,8610.034437503129,3,0.3064955034213155,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.380488,0.0,0.025,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:48.214549,45.70000000000038,0,0.0,2584.3040734498095,229.71,63.81,8610.367534760078,3,0.30646867374401643,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.380732,0.0,0.024,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:48.315124,45.80000000000038,0,0.0,2590.685047408557,229.72,63.81,8610.697061585246,3,0.3064421316509904,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.380974,0.0,0.024,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:48.415599,45.90000000000038,0,0.0,2597.066260348068,229.72,63.81,8611.023056379256,3,0.306415874049218,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.381213,0.0,0.024,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:48.516097,46.000000000000384,0,0.0,2603.4477097070153,229.73,63.81,8611.345557126944,3,0.3063898978791695,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.381449,0.0,0.024,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:48.617267,46.100000000000385,0,0.0,2609.8293929516108,229.74,63.82,8611.664601401932,3,0.3063642001144373,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.381683,0.0,0.023,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:48.717894,46.20000000000039,0,0.0,2616.2113075753105,229.75,63.82,8611.980226371119,3,0.30633877776137314,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.381915,0.0,0.023,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:48.818538,46.30000000000039,0,0.0,2622.5934510985194,229.76,63.82,8612.292468799167,3,0.3063136278587282,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.382144,0.0,0.023,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:48.918939,46.40000000000039,0,0.0,2628.9758210682994,229.77,63.82,8612.60136505288,3,0.30628874747729856,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.38237,0.0,0.023,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:49.019312,46.50000000000039,0,0.0,2635.358415058081,229.77,63.83,8612.906951105591,3,0.3062641337195737,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.382594,0.0,0.022,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:49.119754,46.60000000000039,0,0.0,2641.741230667378,229.78,63.83,8613.209262541459,3,0.3062397837193893,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.382816,0.0,0.022,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:49.220359,46.700000000000394,0,0.0,2648.124265521507,229.79,63.83,8613.50833455973,3,0.30621569464158405,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.383035,0.0,0.022,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:49.321644,46.800000000000395,0,0.0,2654.507517271305,229.8,63.83,8613.804201978957,3,0.30619186368165996,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.383252,0.0,0.022,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:49.422202,46.9000000000004,0,0.0,2660.890983592856,229.8,63.83,8614.096899241169,3,0.3061682880654468,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.383466,0.0,0.021,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:49.523058,47.0000000000004,0,0.0,2667.274662187219,229.81,63.84,8614.386460415986,3,0.3061449650487705,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.383679,0.0,0.021,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:49.624664,47.1000000000004,0,0.0,2673.6585507801537,229.82,63.84,8614.672919204695,3,0.3061218919171242,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.383889,0.0,0.021,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:49.725069,47.2000000000004,0,0.0,2680.042647121859,229.83,63.84,8614.956308944289,3,0.3060990659853444,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.384096,0.0,0.021,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:49.825937,47.3000000000004,0,0.0,2686.4269489867042,229.83,63.84,8615.236662611433,3,0.30607648459728987,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.384302,0.0,0.021,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:49.926626,47.400000000000404,0,0.0,2692.811454172971,229.84,63.85,8615.514012826416,3,0.30605414512552426,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.384505,0.0,0.02,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:50.027031,47.500000000000405,0,0.0,2699.1961605025936,229.85,63.85,8615.788391857042,3,0.3060320449710024,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.384706,0.0,0.02,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:50.127313,47.600000000000406,0,0.0,2705.5810658209034,229.86,63.85,8616.05983162249,3,0.30601018156276005,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.384905,0.0,0.02,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:50.227716,47.70000000000041,0,0.0,2711.966167996377,229.86,63.85,8616.328363697106,3,0.3059885523576072,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.385102,0.0,0.02,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:50.337021,47.80000000000041,0,0.0,2718.351464920385,229.87,63.85,8616.594019314185,3,0.30596715483982456,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.385297,0.0,0.019,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:50.437656,47.90000000000041,0,0.0,2724.7369545069455,229.88,63.85,8616.856829369686,3,0.30594598652086374,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.38549,0.0,0.019,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:50.538097,48.00000000000041,0,0.0,2731.12263469248,229.88,63.86,8617.116824425922,3,0.3059250449390505,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.38568,0.0,0.019,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:50.639112,48.10000000000041,0,0.0,2737.50850343557,229.89,63.86,8617.374034715194,3,0.30590432765929143,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.385869,0.0,0.019,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:50.739565,48.200000000000415,0,0.0,2743.8945587167204,229.9,63.86,8617.6284901434,3,0.30588383227278404,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.386055,0.0,0.019,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:50.840167,48.300000000000416,0,0.0,2750.280798538119,229.9,63.86,8617.880220293586,3,0.3058635563967297,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.38624,0.0,0.018,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:50.941227,48.40000000000042,0,0.0,2756.6672209234066,229.91,63.86,8618.129254429477,3,0.3058434976740503,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.386422,0.0,0.018,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:51.041769,48.50000000000042,0,0.0,2763.0538239174425,229.92,63.87,8618.375621498957,3,0.30582365377310733,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.386603,0.0,0.018,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:51.142313,48.60000000000042,0,0.0,2769.440605586077,229.92,63.87,8618.61935013751,3,0.3058040223874251,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.386782,0.0,0.018,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:51.242938,48.70000000000042,0,0.0,2775.8275640159236,229.93,63.87,8618.860468671617,3,0.3057846012354162,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.386958,0.0,0.018,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:51.343644,48.80000000000042,0,0.0,2782.214697314138,229.94,63.87,8619.099005122149,3,0.3057653880601099,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.387133,0.0,0.017,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:51.444138,48.900000000000425,0,0.0,2788.6020036081927,229.94,63.87,8619.334987207663,3,0.30574638062888476,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.387306,0.0,0.017,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:51.544849,49.000000000000426,0,0.0,2794.98948104566,229.95,63.87,8619.568442347727,3,0.30572757673320244,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.387477,0.0,0.017,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:51.645791,49.10000000000043,0,0.0,2801.377127793995,229.96,63.88,8619.799397666151,3,0.30570897418834636,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.387647,0.0,0.017,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:51.746273,49.20000000000043,0,0.0,2807.764942040321,229.96,63.88,8620.027879994223,3,0.30569057083316153,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.387814,0.0,0.017,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:51.846755,49.30000000000043,0,0.0,2814.152921991217,229.97,63.88,8620.25391587389,3,0.30567236452979857,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.38798,0.0,0.017,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:51.947478,49.40000000000043,0,0.0,2820.5410658725095,229.97,63.88,8620.477531560891,3,0.30565435316345974,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.388144,0.0,0.016,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:52.047917,49.50000000000043,0,0.0,2826.9293719290627,229.98,63.88,8620.69875302791,3,0.3056365346421483,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.388306,0.0,0.016,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:52.148312,49.600000000000435,0,0.0,2833.3178384245743,229.98,63.88,8620.917605967612,3,0.3056189068964203,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.388466,0.0,0.016,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:52.249247,49.700000000000436,0,0.0,2839.7064636413743,229.99,63.89,8621.13411579572,3,0.3056014678791393,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.388625,0.0,0.016,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:52.349754,49.80000000000044,0,0.0,2846.095245880221,230.0,63.89,8621.348307654009,3,0.30558421556523385,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.388782,0.0,0.016,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:52.450142,49.90000000000044,0,0.0,2852.4841834601043,230.0,63.89,8621.560206413289,3,0.30556714795145745,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.388938,0.0,0.016,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:52.550719,50.00000000000044,0,0.0,2858.8732747180493,230.01,63.89,8621.76983667636,3,0.3055502630561513,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.389091,0.0,0.015,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:52.651551,50.10000000000044,0,0.0,2865.2625180089217,230.01,63.89,8621.977222780917,3,0.3055335589190097,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.389243,0.0,0.015,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:52.752340,50.20000000000044,0,0.0,2871.651911705235,230.02,63.89,8622.182388802428,3,0.305517033600848,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.389394,0.0,0.015,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:52.853121,50.300000000000445,0,0.0,2878.0414541969603,230.02,63.9,8622.385358556989,3,0.3055006851833731,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.389542,0.0,0.015,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:52.953936,50.400000000000446,0,0.0,2884.4311438913405,230.03,63.9,8622.58615560414,3,0.3054845117689565,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.38969,0.0,0.015,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:53.065788,50.50000000000045,0,0.0,2890.8209792127013,230.03,63.9,8622.784803249651,3,0.3054685114804098,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.389835,0.0,0.015,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
