timestamp,session_time,lap_count,lap_time,distance,speed_kmh,speed_ms,rpm,gear,throttle,brake,steering_angle,engine_temp,oil_temp,water_temp,tire_temp_fl,tire_temp_fr,tire_temp_rl,tire_temp_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,oil_pressure,fuel_pressure,tire_pressure_fl,tire_pressure_fr,tire_pressure_rl,tire_pressure_rr,fuel_level,fuel_consumption_rate,latitude,longitude,altitude,accel_x,accel_y,accel_z,pitch,roll,battery_voltage,alternator_current,grip_efectivo,banking,width,pendiente_actual,fuerza_gravedad_pendiente,slip_ratio,track_point_index
2026-02-09T12:02:10.373868,46.50000000000039,0,0.0,4209.889623035059,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:10.474296,46.60000000000039,0,0.0,4219.004700329176,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:10.574748,46.700000000000394,0,0.0,4228.119777623292,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:10.675139,46.800000000000395,0,0.0,4237.2348549174085,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:10.775657,46.9000000000004,0,0.0,4246.349932211525,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:10.875985,47.0000000000004,0,0.0,4255.465009505641,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:10.976850,47.1000000000004,0,0.0,4264.580086799758,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:11.078049,47.2000000000004,0,0.0,4273.695164093874,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:11.178356,47.3000000000004,0,0.0,4282.810241387991,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:11.278622,47.400000000000404,0,0.0,4291.925318682107,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:11.378886,47.500000000000405,0,0.0,4301.040395976223,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:11.479778,47.600000000000406,0,0.0,4310.15547327034,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:11.580361,47.70000000000041,0,0.0,4319.270550564456,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:11.680964,47.80000000000041,0,0.0,4328.385627858573,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:11.781421,47.90000000000041,0,0.0,4337.500705152689,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:11.881843,48.00000000000041,0,0.0,4346.6157824468055,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:11.982894,48.10000000000041,0,0.0,4355.730859740922,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:12.096451,48.200000000000415,0,0.0,4364.845937035038,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:12.196875,48.300000000000416,0,0.0,4373.961014329155,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:12.297598,48.40000000000042,0,0.0,4383.076091623271,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:12.398166,48.50000000000042,0,0.0,4392.191168917388,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:12.498493,48.60000000000042,0,0.0,4401.306246211504,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:12.599116,48.70000000000042,0,0.0,4410.42132350562,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:12.699787,48.80000000000042,0,0.0,4419.536400799737,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:12.800160,48.900000000000425,0,0.0,4428.651478093853,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:12.900779,49.000000000000426,0,0.0,4437.76655538797,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:13.001841,49.10000000000043,0,0.0,4446.881632682086,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:13.102220,49.20000000000043,0,0.0,4455.9967099762025,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:13.202624,49.30000000000043,0,0.0,4465.111787270319,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:13.303313,49.40000000000043,0,0.0,4474.226864564435,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:13.403832,49.50000000000043,0,0.0,4483.341941858552,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:13.504190,49.600000000000435,0,0.0,4492.457019152668,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:13.604438,49.700000000000436,0,0.0,4501.572096446785,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:13.704708,49.80000000000044,0,0.0,4510.687173740901,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:13.805362,49.90000000000044,0,0.0,4519.802251035017,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:13.905628,50.00000000000044,0,0.0,4528.917328329134,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:14.006261,50.10000000000044,0,0.0,4538.03240562325,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:14.106559,50.20000000000044,0,0.0,4547.147482917367,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:14.207057,50.300000000000445,0,0.0,4556.262560211483,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:14.307916,50.400000000000446,0,0.0,4565.3776375055995,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:14.408369,50.50000000000045,0,0.0,4574.492714799716,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:14.508982,50.60000000000045,0,0.0,4583.607792093832,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:14.609671,50.70000000000045,0,0.0,4592.722869387949,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:14.709962,50.80000000000045,0,0.0,4601.837946682065,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:14.823320,50.90000000000045,0,0.0,4610.953023976182,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:14.923568,51.000000000000455,0,0.0,4620.068101270298,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:15.024789,51.100000000000456,0,0.0,4629.183178564414,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:15.125208,51.20000000000046,0,0.0,4638.298255858531,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:15.225654,51.30000000000046,0,0.0,4647.413333152647,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:15.326345,51.40000000000046,0,0.0,4656.528410446764,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:15.426746,51.50000000000046,0,0.0,4665.64348774088,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:15.527185,51.60000000000046,0,0.0,4674.7585650349965,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:15.627390,51.700000000000465,0,0.0,4683.873642329113,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:15.728098,51.800000000000466,0,0.0,4692.988719623229,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:15.828428,51.90000000000047,0,0.0,4702.103796917346,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:15.928774,52.00000000000047,0,0.0,4711.218874211462,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:16.029636,52.10000000000047,0,0.0,4720.333951505579,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:16.130515,52.20000000000047,0,0.0,4729.449028799695,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:16.230900,52.30000000000047,0,0.0,4738.5641060938115,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
